0;0101;N;000001;0177;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0177;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0177;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0178;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0178;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0178;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0179;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0179;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0179;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0180;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0180;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0180;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0181;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0181;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0181;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0182;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0182;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0182;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0183;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0183;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0183;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0184;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0184;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0184;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0185;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0185;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0185;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0186;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0186;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0186;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0187;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0187;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0187;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0188;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0188;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0188;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0189;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0189;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0189;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0190;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0190;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0190;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0191;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0191;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0191;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0192;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0192;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0192;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0193;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0193;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0193;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0194;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0194;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0194;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0195;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0195;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0195;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0196;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0196;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0196;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0197;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0197;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0197;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0198;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0198;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0198;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0199;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0199;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0199;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0200;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0200;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0200;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0201;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0201;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0201;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0202;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0202;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0202;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0203;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0203;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0203;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0204;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0204;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0204;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0205;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0205;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0205;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0206;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0206;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0206;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0207;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0207;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0207;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0208;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0208;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0208;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0209;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0209;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0209;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0210;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0210;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0210;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
1;000001;0211;10;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
0;0101;N;000001;0211;20210915;1;NOTEBOOK DELL;000001;0000001;999999;20210915;CIA SEGURADORA PADRAO;000001;01;000001;3219845;1;000001;01;1;0;50;1.65;50;3.00;09;000001
1;000001;0211;01;Depreciação Fiscal;1222004;4111998;101;1222804;20210915;6000.00;20.00;1100.00;20210915;0.0;MARCA: DELL MODELO: XYZ123 SÉRIE: HJIQEW45678;;;;;;;;;;;;
